"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"83","Daddy‚Äôs home 2 is actually hilarious Ì†ΩÌ∏ÇÌ†ΩÌ∏Ç",FALSE,0,NA,2017-12-03 19:59:10,FALSE,NA,"937410906052493312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jonnyybroxup",0,FALSE,FALSE,NA,NA
"84","What movie did you go see and with who? ‚Äî I saw daddy‚Äôs home 2 with a friend  https://t.co/JOwlE5Y2ic",FALSE,0,NA,2017-12-03 19:58:56,FALSE,NA,"937410843821690886",NA,"<a href=""https://curiouscat.me"" rel=""nofollow"">Curious Cat</a>","aserna__",0,FALSE,FALSE,NA,NA
"85","RT @veganzulal: The UK‚Äôs 1st ever VEGAN cinema ad is in cinemas.

The vegan advert will be played before films such as Thor, Daddy's Home 2‚Ä¶",FALSE,0,NA,2017-12-03 19:57:04,FALSE,NA,"937410374474829824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gozdekaplann",11,TRUE,FALSE,NA,NA
"86","To anyone thinking about going to see ""Daddy's Home 2"", do it. It's fucking quality Ì†ΩÌ∏ÇÌ†ΩÌ∏Ç",FALSE,2,NA,2017-12-03 19:56:14,FALSE,NA,"937410167842459648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DeriMorgan",0,FALSE,FALSE,NA,NA
"87","Just watched daddy's home 2 was actually hilarious",FALSE,0,NA,2017-12-03 19:54:26,FALSE,NA,"937409712513044480",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","MyNamesNatalie",0,FALSE,FALSE,NA,NA
"88","Daddy‚Äôs home 2 was hilarious lol @double_Lo #KissTheGirlYouLike",FALSE,0,NA,2017-12-03 19:53:25,FALSE,NA,"937409456513495040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MyPapiii",0,FALSE,FALSE,NA,NA
"89","Watching Daddy's Home 2 ‚Äî https://t.co/3yCevWQuVS",FALSE,0,NA,2017-12-03 19:51:15,FALSE,NA,"937408912252215296",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","ishahadd_77",0,FALSE,FALSE,NA,NA
"90","@FauxTOsborne I cried watching the end of the UCF game because 1) it was an unbelievable last game 2) his team didn‚Ä¶ https://t.co/usUrA2e68b",FALSE,2,"FauxTOsborne",2017-12-03 19:50:32,TRUE,"937408352249769984","937408730647363585","902733820247457792","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrookeShigley",0,FALSE,FALSE,NA,NA
"91","Festive comedy for Sunday night at the movies - Join us at Movie Junction for Daddy's Home 2‚Ä¶ https://t.co/Es1pS7yoNI",FALSE,0,NA,2017-12-03 19:45:10,TRUE,NA,"937407382321352704",NA,"<a href=""https://panel.socialpilot.co/"" rel=""nofollow"">SocialPilot.co</a>","MovieJunction",0,FALSE,FALSE,NA,NA
"92","I liked a @YouTube video https://t.co/6WQHXyMOkt Mark Wahlberg and Will Ferrell Interview Each Other - Daddy's Home 2",FALSE,0,NA,2017-12-03 19:42:31,FALSE,NA,"937406712868372480",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","MorgiePoo10",0,FALSE,FALSE,NA,NA
"93","Daddy‚Äôs Home 2, what a funny film! Will Ferrell and Mark Wahlberg are my favourite!!Ì†ΩÌ±åÌ†ΩÌ∏Å #DaddysHome2",FALSE,0,NA,2017-12-03 19:36:59,FALSE,NA,"937405323496878080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","HollyyGooch",0,FALSE,FALSE,NA,NA
"94","RT @ERCboxoffice: Top 5 BO: #1 COCO ($26M) #2 JUSTICE LEAGUE ($16M) #3 WONDER ($12M) #4 THOR: RAGNAROK ($9M) #5 DADDY'S HOME 2 ($7M)",FALSE,0,NA,2017-12-03 19:36:08,FALSE,NA,"937405108148736000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hankstv",18,TRUE,FALSE,NA,NA
"95","going to see daddy‚Äôs home 2 today and i‚Äôm so hype istg",FALSE,1,NA,2017-12-03 19:28:26,FALSE,NA,"937403170787033088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","southdios",0,FALSE,FALSE,NA,NA
"96","little drummer boy was playing in Daddy‚Äôs Home 2",FALSE,2,NA,2017-12-03 19:21:17,FALSE,NA,"937401368800845824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","snowflakehoying",0,FALSE,FALSE,NA,NA
"97","Okay so Daddy‚Äôs Home 2 was an incredible film. I usually hate this type of film but I laughed from beginning to end‚Ä¶ https://t.co/MXES7vivfI",FALSE,0,NA,2017-12-03 19:20:42,TRUE,NA,"937401223539576834",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mindironalia",0,FALSE,FALSE,NA,NA
"98","RT @JudeMillerBurke: Laughter is great medicine to help deal with holiday family stress. See Daddy‚Äôs Home 2. https://t.co/NTWB7JrGN2",FALSE,0,NA,2017-12-03 19:15:48,FALSE,NA,"937399991122956288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","0nbotsun",3,TRUE,FALSE,NA,NA
"99","Gotta be looking Daddy‚Äôs Home 2 in that stinker list, you counting Netflix‚Äôs Big releases, Mudbound or The new Will‚Ä¶ https://t.co/5axoyERXWr",FALSE,0,NA,2017-12-03 19:05:07,TRUE,NA,"937397300757921792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kofi_kufuor",0,FALSE,FALSE,NA,NA
"100","RT @TheWelshReviewe: Myself and Dani aboyt to watch Daddy's Home 2. @ ODEON https://t.co/PDrRXDDocI",FALSE,0,NA,2017-12-03 19:05:02,FALSE,NA,"937397281430622208",NA,"<a href=""https://www.twitter.com/JiveLocation"" rel=""nofollow"">JiveLocation</a>","JiveLocation",1,TRUE,FALSE,NA,NA
"101","RT @OOscar1403: If you want to get a good chuckle I recommend Daddy‚Äôs Home 2",FALSE,0,NA,2017-12-03 19:02:24,FALSE,NA,"937396617304465408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","richardporter35",1,TRUE,FALSE,NA,NA
"102","Myself and Dani aboyt to watch Daddy's Home 2. @ ODEON https://t.co/PDrRXDDocI",FALSE,1,NA,2017-12-03 18:59:43,FALSE,NA,"937395944039084033",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","TheWelshReviewe",1,FALSE,FALSE,"-3.16406875","51.46666191"
"103","RT @ERCboxoffice: Top 5 BO: #1 COCO ($26M) #2 JUSTICE LEAGUE ($16M) #3 WONDER ($12M) #4 THOR: RAGNAROK ($9M) #5 DADDY'S HOME 2 ($7M)",FALSE,0,NA,2017-12-03 18:58:59,FALSE,NA,"937395758067867648",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","valsadie",18,TRUE,FALSE,NA,NA
"104","Watching daddy's home 2, it's already 9pm https://t.co/N1HdSrI4yd",FALSE,0,NA,2017-12-03 18:58:49,FALSE,NA,"937395718007947265",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","me73711480",0,FALSE,FALSE,NA,NA
"105","RT @ERCboxoffice: Top 5 BO: #1 COCO ($26M) #2 JUSTICE LEAGUE ($16M) #3 WONDER ($12M) #4 THOR: RAGNAROK ($9M) #5 DADDY'S HOME 2 ($7M)",FALSE,0,NA,2017-12-03 18:54:55,FALSE,NA,"937394735014076416",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","dzonershow",18,TRUE,FALSE,NA,NA
"106","RT @metacritic: Weekend Box Office: (1) Coco $26.1mil (2) Justice League $16.6 (3) Wonder $12.5 (4) Thor: Ragnarok $9.7 (5) Daddy's Home 2‚Ä¶",FALSE,0,NA,2017-12-03 18:54:07,FALSE,NA,"937394533481971712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","slayden1974",4,TRUE,FALSE,NA,NA
"107","Laughter is great medicine to help deal with holiday family stress. See Daddy‚Äôs Home 2. https://t.co/NTWB7JrGN2",FALSE,3,NA,2017-12-03 18:54:01,FALSE,NA,"937394509301739520",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","JudeMillerBurke",3,FALSE,FALSE,NA,NA
"108","RT @ERCboxoffice: Top 5 BO: #1 COCO ($26M) #2 JUSTICE LEAGUE ($16M) #3 WONDER ($12M) #4 THOR: RAGNAROK ($9M) #5 DADDY'S HOME 2 ($7M)",FALSE,0,NA,2017-12-03 18:53:19,FALSE,NA,"937394333413662720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nun_insidE",18,TRUE,FALSE,NA,NA
"109","If you want to get a good chuckle I recommend Daddy‚Äôs Home 2",FALSE,9,NA,2017-12-03 18:51:19,FALSE,NA,"937393828067024896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OOscar1403",1,FALSE,FALSE,NA,NA
"110","Daddy‚Äôs Home 2 was pretty funny! Will Ferrell and Mark Walbherg killed it and JOHN CENA!!!",FALSE,0,NA,2017-12-03 18:49:05,FALSE,NA,"937393267066441728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SajawalJaved",0,FALSE,FALSE,NA,NA
"111","RT @ERCboxoffice: Top 5 BO: #1 COCO ($26M) #2 JUSTICE LEAGUE ($16M) #3 WONDER ($12M) #4 THOR: RAGNAROK ($9M) #5 DADDY'S HOME 2 ($7M)",FALSE,0,NA,2017-12-03 18:48:03,FALSE,NA,"937393005245300736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","minipypoo",18,TRUE,FALSE,NA,NA
"112","@CraigAtTheTop It‚Äôll take him a year to eat it! Did you go to see Daddy‚Äôs Home 2 btw?",FALSE,0,"CraigAtTheTop",2017-12-03 18:43:20,FALSE,"937390994600939520","937391822321668101","213785395","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","spacegirlgail",0,FALSE,FALSE,NA,NA
"113","With my prinny Ì†ΩÌ±∏Ì†ºÌøºÌ†ºÌæÄÌ†ΩÌ≤û ‚Äî watching Daddy's Home 2 at Isense Cinema https://t.co/p63nW3hwDF",FALSE,0,NA,2017-12-03 18:43:19,FALSE,NA,"937391817175203840",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","edwinamiadixie",0,FALSE,FALSE,NA,NA
"114","The worst film I've ever seen @sarahbuddery  is Daddy's Home 2. Not remotely funny in my opinion, absolute garbage",FALSE,0,NA,2017-12-03 18:40:53,FALSE,NA,"937391201615056897",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bajankris",0,FALSE,FALSE,NA,NA
"115","I wanna go see Daddy‚Äôs Home 2 so bad",FALSE,0,NA,2017-12-03 18:40:47,FALSE,NA,"937391178575765504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ashleeee04",0,FALSE,FALSE,NA,NA
"116","John Lithgow was so magnificent in The Crown cannot wait to see him in Daddy‚Äôs Home 2.",FALSE,15,NA,2017-12-03 18:40:46,FALSE,NA,"937391172812599296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","notthatLew",0,FALSE,FALSE,NA,NA
"117","RT @ERCboxoffice: Top 5 BO: #1 COCO ($26M) #2 JUSTICE LEAGUE ($16M) #3 WONDER ($12M) #4 THOR: RAGNAROK ($9M) #5 DADDY'S HOME 2 ($7M)",FALSE,0,NA,2017-12-03 18:34:15,FALSE,NA,"937389535243022336",NA,"<a href=""http://www.myplume.com/"" rel=""nofollow"">Plume¬†for¬†Android</a>","n0namae",18,TRUE,FALSE,NA,NA
"118","daddy‚Äôs home 2 is hilarious v recommended",FALSE,0,NA,2017-12-03 18:33:08,FALSE,NA,"937389251603386368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chloejbarker",0,FALSE,FALSE,NA,NA
"119","@PTXofficial I just went to see the movie ""daddy's home 2"" and your version of little drummer boy was in the movie!!!",FALSE,0,"PTXofficial",2017-12-03 18:21:06,FALSE,NA,"937386223085195265","345522684","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","caitlinwolvers",0,FALSE,FALSE,NA,NA
"120","Been watching Daddy's Home 2. Amusing but not hilarious. https://t.co/og3X545psP",FALSE,0,NA,2017-12-03 18:19:21,FALSE,NA,"937385784952414210",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarkMark003",0,FALSE,FALSE,NA,NA
"121","Another free movie today (starts in a few minutes), Santa visit following, Daddy's Home 2 tonight, and look for... https://t.co/UR64EnylLv",FALSE,0,NA,2017-12-03 18:19:09,FALSE,NA,"937385735572688896",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","CanbyTheatre",0,FALSE,FALSE,NA,NA
"122","Daddy‚Äôs Home 2 International Trailer #1 (2017) | Movieclips Trailers https://t.co/5AtduGK6Pw https://t.co/ddA9D2NBZ1",FALSE,0,NA,2017-12-03 18:17:00,FALSE,NA,"937385191227772935",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","MovFeed_",0,FALSE,FALSE,NA,NA
"123","Daddy‚Äôs Home 2
6/10
I dont know why they made a second part it wasnt bad but i felt like they were like forced to m‚Ä¶ https://t.co/UHkerg48cO",FALSE,1,"ovxso",2017-12-03 18:16:13,TRUE,"932325403464781825","937384996549156865","2476865852","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ovxso",0,FALSE,FALSE,NA,NA
"124","Gonna do something this evening I haven‚Äôt done in awhile.. meeting up with some friends to go to the theatre and see Daddy‚Äôs Home 2",FALSE,0,NA,2017-12-03 18:14:40,FALSE,NA,"937384603957870592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrandyGrindz",0,FALSE,FALSE,NA,NA
"125","RT @ERCboxoffice: Top 5 BO: #1 COCO ($26M) #2 JUSTICE LEAGUE ($16M) #3 WONDER ($12M) #4 THOR: RAGNAROK ($9M) #5 DADDY'S HOME 2 ($7M)",FALSE,0,NA,2017-12-03 18:11:28,FALSE,NA,"937383799717027840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AHidden_Shadow",18,TRUE,FALSE,NA,NA
"126","RT @Mandee_Lavan: SHE'S IN A CAGE!

Toddler begs daddy for her mummy Nazanin Zaghari-Ratcliffe to be home for #Christmas  in emotional vide‚Ä¶",FALSE,0,NA,2017-12-03 18:06:20,FALSE,NA,"937382508395626496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","falahaty_behnaz",5,TRUE,FALSE,NA,NA
"127","I present to you: my Top 64 Movies of 2017 (so far)

Not enough room to include 65 (The Emoji Movie) and 66 (Daddy‚Äô‚Ä¶ https://t.co/jargUqIA0l",FALSE,4,NA,2017-12-03 18:00:32,TRUE,NA,"937381049579065348",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheAgeOfThanos",0,FALSE,FALSE,NA,NA
"128","Daddy's Home 2 is currently showing at all of the Gate Cinemas!!!

Showtimes for all cinemas: 2.00, 4.30, 6.45,... https://t.co/kaR1a7iVz6",FALSE,0,NA,2017-12-03 18:00:07,FALSE,NA,"937380943714807808",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","GateCinemas",0,FALSE,FALSE,NA,NA
"129","I can‚Äôt believe I wasted money on watching Daddy‚Äôs Home 2 Ì†æÌ¥¶Ì†ºÌøΩ‚Äç‚ôÇÔ∏è. That‚Äôs 1 hour and 40 minutes of my life I ain‚Äôt getting back!",FALSE,1,NA,2017-12-03 17:57:30,FALSE,NA,"937380287297871872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheMagicalBeing",0,FALSE,FALSE,NA,NA
"130","RT @metacritic: Weekend Box Office: (1) Coco $26.1mil (2) Justice League $16.6 (3) Wonder $12.5 (4) Thor: Ragnarok $9.7 (5) Daddy's Home 2‚Ä¶",FALSE,0,NA,2017-12-03 17:55:21,FALSE,NA,"937379746719072258",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lulu_Graezinski",4,TRUE,FALSE,NA,NA
"131","RT @metacritic: Weekend Box Office: (1) Coco $26.1mil (2) Justice League $16.6 (3) Wonder $12.5 (4) Thor: Ragnarok $9.7 (5) Daddy's Home 2‚Ä¶",FALSE,0,NA,2017-12-03 17:53:58,FALSE,NA,"937379396217839617",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AlphaJ_OV",4,TRUE,FALSE,NA,NA
"132","Weekend Box Office: (1) Coco $26.1mil (2) Justice League $16.6 (3) Wonder $12.5 (4) Thor: Ragnarok $9.7 (5) Daddy's‚Ä¶ https://t.co/vXyyNtkpM3",FALSE,3,NA,2017-12-03 17:53:28,TRUE,NA,"937379271491727360",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","metacritic",4,FALSE,FALSE,NA,NA
"133","Daddy‚Äôs Home 2 is an absolute belter of a film Ì†ºÌæ•",FALSE,0,NA,2017-12-03 17:46:27,FALSE,NA,"937377504993693696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TwitTwat3",0,FALSE,FALSE,NA,NA
"134","RT @derek_hanlin: I watched Daddy's Home 2 in the theater
I think its pretty good, so you won't regret seeing it",FALSE,0,NA,2017-12-03 17:46:07,FALSE,NA,"937377422747430912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bdsmarxist",1,TRUE,FALSE,NA,NA
"135","Daddy‚Äôs Home 2 is the best movie ever !! Loved it",FALSE,0,NA,2017-12-03 17:38:37,FALSE,NA,"937375535608496131",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brindis_b2auty",0,FALSE,FALSE,NA,NA
"136","daddy's home 2 had so much hidden homosexual jokes lol the last bit with the mistletoe line was too much",FALSE,1,NA,2017-12-03 17:36:58,FALSE,NA,"937375119772672002",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JustinVilla_",0,FALSE,FALSE,NA,NA
"137","RT @ERCboxoffice: Top 5 BO: #1 COCO ($26M) #2 JUSTICE LEAGUE ($16M) #3 WONDER ($12M) #4 THOR: RAGNAROK ($9M) #5 DADDY'S HOME 2 ($7M)",FALSE,0,NA,2017-12-03 17:36:06,FALSE,NA,"937374901970780160",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","AmeliBalzac1",18,TRUE,FALSE,NA,NA
"138","Daddy‚Äôs home 2 was so good but a lil awkward when you have divorced parents X",FALSE,1,NA,2017-12-03 17:24:59,FALSE,NA,"937372103552176128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thechloelouisex",0,FALSE,FALSE,NA,NA
"139","RT @adrianhon: Dear god, @virgintrains Ì†ΩÌ∫Ω has a Will Ferrell ad for Daddy‚Äôs Home 2. As if being an hour late wasn‚Äôt bad enough #nationalisea‚Ä¶",FALSE,0,NA,2017-12-03 17:24:22,FALSE,NA,"937371948522377217",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","toimhseachan",2,TRUE,FALSE,NA,NA
"140","RT @adrianhon: Dear god, @virgintrains Ì†ΩÌ∫Ω has a Will Ferrell ad for Daddy‚Äôs Home 2. As if being an hour late wasn‚Äôt bad enough #nationalisea‚Ä¶",FALSE,0,NA,2017-12-03 17:24:18,FALSE,NA,"937371932273627138",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","zebrared",2,TRUE,FALSE,NA,NA
"141","RT @ERCboxoffice: Top 5 BO: #1 COCO ($26M) #2 JUSTICE LEAGUE ($16M) #3 WONDER ($12M) #4 THOR: RAGNAROK ($9M) #5 DADDY'S HOME 2 ($7M)",FALSE,0,NA,2017-12-03 17:21:00,FALSE,NA,"937371100400545792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ItsMeTwitt",18,TRUE,FALSE,NA,NA
"142","Daddy‚Äôs home 2 was pretty funny Ì†ΩÌ∏Ç",FALSE,2,NA,2017-12-03 17:17:33,FALSE,NA,"937370231663599616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DelanaHadaway",0,FALSE,FALSE,NA,NA
"143","RT @veganzulal: The UK‚Äôs 1st ever VEGAN cinema ad is in cinemas.

The vegan advert will be played before films such as Thor, Daddy's Home 2‚Ä¶",FALSE,0,NA,2017-12-03 17:14:47,FALSE,NA,"937369537254711296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itirilgaz",11,TRUE,FALSE,NA,NA
"144","Dear god, @virgintrains Ì†ΩÌ∫Ω has a Will Ferrell ad for Daddy‚Äôs Home 2. As if being an hour late wasn‚Äôt bad enough #nationaliseallthethings",FALSE,3,NA,2017-12-03 17:13:44,FALSE,NA,"937369271205793792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","adrianhon",2,FALSE,FALSE,NA,NA
"145","On Mon at 5 PM: Suburbicon, Battle Of The Sexes, Daddy's Home 2, Murder On The Orient Express, A Bad Moms Christmas https://t.co/JJHxqxthdW",FALSE,0,NA,2017-12-03 17:11:03,FALSE,NA,"937368594358423552",NA,"<a href=""http://twirssi.com"" rel=""nofollow"">Twirssi</a>","swindonguide",0,FALSE,FALSE,NA,NA
"146","RT @veganzulal: The UK‚Äôs 1st ever VEGAN cinema ad is in cinemas.

The vegan advert will be played before films such as Thor, Daddy's Home 2‚Ä¶",FALSE,0,NA,2017-12-03 17:09:42,FALSE,NA,"937368256553381888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","esinnn_y",11,TRUE,FALSE,NA,NA
"147","I didnt know @lindacardellini was wendy until i watched daddy's home 2 and realised they sounded the same she got d‚Ä¶ https://t.co/ImyUgJswXa",FALSE,0,NA,2017-12-03 17:05:55,TRUE,NA,"937367305369145345",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheTorturedeyes",0,FALSE,FALSE,NA,NA
"148","Daddy‚Äôs home 2.. what a disappointment",FALSE,1,NA,2017-12-03 17:05:37,FALSE,NA,"937367229024391168",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sophie_newton",0,FALSE,FALSE,NA,NA
"149","RT @ERCboxoffice: Top 5 BO: #1 COCO ($26M) #2 JUSTICE LEAGUE ($16M) #3 WONDER ($12M) #4 THOR: RAGNAROK ($9M) #5 DADDY'S HOME 2 ($7M)",FALSE,0,NA,2017-12-03 17:04:59,FALSE,NA,"937367067631616000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CinemaStud",18,TRUE,FALSE,NA,NA
